fight_id,date,event,fighter_a,fighter_b,winner,commence_time,entry_snapshot_ts,entry_lead_hours,entry_n_books,entry_odds_a,entry_odds_b,entry_prob_a,entry_source,close_snapshot_ts,close_lead_hours,close_n_books,close_odds_a,close_odds_b,close_prob_a,close_source
38086f8d2529ade846d0,2024-10-12 00:00:00+00:00,UFC Fight Night: Royval vs. Taira,Daniel Rodriguez,Alex Morono,A,2024-10-12 23:00:00+00:00,2024-10-09 14:00:00+00:00,81.0,9,-205,173,0.6472561151911178,archive_consensus,2024-10-12 20:00:00+00:00,3.25,9.0,-220.0,182.0,0.659719268396427,archive_consensus
381fd182105a87108bfe,2020-11-07 00:00:00+00:00,UFC Fight Night: Santos vs. Teixeira,Thiago Santos,Glover Teixeira,B,2020-11-08 00:00:00+00:00,2020-11-04 14:00:00+00:00,82.0,9,-238,190,0.6712701808986579,archive_consensus,,,,,,,
385d34d863e65a05c088,2024-01-13 00:00:00+00:00,UFC Fight Night: Ankalaev vs. Walker 2,Westin Wilson,Jean Silva,B,2024-01-13 21:00:00+00:00,2024-01-10 14:00:00+00:00,79.0,12,600,-900,0.136986301369863,archive_consensus,2024-01-13 20:00:00+00:00,2.25,12.0,600.0,-901.0,0.13697318007662834,archive_consensus
388153af5a0144667fad,2020-09-12 00:00:00+00:00,UFC Fight Night: Waterson vs. Hill,Billy Quarantillo,Kyle Nelson,A,2020-09-12 23:00:00+00:00,2020-09-05 20:00:00+00:00,171.0,6,-208,170,0.6458141674333027,archive_consensus,,,,,,,
389abc3ea3945ebdb6eb,2024-03-16 00:00:00+00:00,UFC Fight Night: Tuivasa vs. Tybura,Natan Levy,Mike Davis,B,2024-03-16 20:00:00+00:00,2024-03-13 14:00:00+00:00,78.0,13,255,-325,0.26920031670625494,archive_consensus,,,,,,,
38d8a2e5265911492e89,2022-02-12 00:00:00+00:00,UFC 271: Adesanya vs. Whittaker 2,Kyler Phillips,Marcelo Rojo,A,2022-02-13 00:00:00+00:00,2022-02-02 14:00:00+00:00,250.0,10,-333,270,0.7399555582247312,archive_consensus,,,,,,,
395454b0a445d1f51bd5,2024-01-13 00:00:00+00:00,UFC Fight Night: Ankalaev vs. Walker 2,Andrei Arlovski,Waldo Cortes Acosta,B,2024-01-13 21:00:00+00:00,2024-01-10 14:00:00+00:00,79.0,12,450,-650,0.17341040462427745,archive_consensus,,,,,,,
395ff04079ba63fac5f2,2024-11-02 00:00:00+00:00,UFC Fight Night: Moreno vs. Albazi,Brandon Moreno,Amir Albazi,A,2024-11-02 19:00:00+00:00,2024-10-26 20:00:00+00:00,167.0,8,-157,132,0.5863112484708004,archive_consensus,,,,,,,
3973e5287f511e4a2056,2025-09-06 00:00:00+00:00,UFC Fight Night: Imavov vs. Borralho,Nassourdine Imavov,Caio Borralho,A,2025-09-06 21:45:00+00:00,2025-09-03 14:00:00+00:00,79.75,7,105,-130,0.4632426988922458,archive_consensus,2025-09-06 20:00:00+00:00,1.9166666666666667,6.0,118.0,-140.0,0.4402054292002935,archive_consensus
39fd310bdc4ea4450ba5,2022-11-05 00:00:00+00:00,UFC Fight Night: Rodriguez vs. Lemos,Polyana Viana,Jinh Yu Frey,A,2022-11-05 20:00:00+00:00,2022-11-02 14:00:00+00:00,78.0,13,-134,110,0.5459837019790454,archive_consensus,,,,,,,
3a0a8c61a9ac5c116139,2024-09-28 00:00:00+00:00,UFC Fight Night: Moicano vs. Saint Denis,Taylor Lapilus,Vince Morales,A,2024-09-28 16:00:00+00:00,2024-09-25 14:00:00+00:00,74.0,8,-360,295,0.7555791710945803,archive_consensus,,,,,,,
3a0ab4af5ac97ec6c85a,2022-08-13 00:00:00+00:00,UFC Fight Night: Vera vs. Cruz,Martin Buday,Lukasz Brzeski,A,2022-08-13 20:00:00+00:00,2022-08-10 14:00:00+00:00,78.0,14,-263,210,0.6919290503267419,archive_consensus,,,,,,,
3a2a5aa54b7333cb763f,2023-03-18 00:00:00+00:00,UFC 286: Edwards vs. Usman 3,Justin Gaethje,Rafael Fiziev,A,2023-03-18 22:45:00+00:00,2023-03-15 14:00:00+00:00,80.75,15,190,-240,0.3281853281853282,archive_consensus,2023-03-18 20:00:00+00:00,2.75,15.0,193.0,-245.0,0.3245989556381427,archive_consensus
3a3b2682198408671b00,2020-09-26 00:00:00+00:00,UFC 253: Adesanya vs. Costa,Kai Kara-France,Brandon Royval,B,2020-09-26 23:00:00+00:00,2020-09-19 20:00:00+00:00,171.0,8,-227,179,0.6594920496079473,archive_consensus,,,,,,,
3a79a10799d11e0985b0,2021-03-20 00:00:00+00:00,UFC Fight Night: Brunson vs. Holland,Leonardo Santos,Grant Dawson,B,2021-03-20 23:30:00+00:00,2021-03-17 14:00:00+00:00,81.5,14,180,-208,0.34591194968553457,archive_consensus,,,,,,,
3acdc4280823000a5a1f,2025-05-31 00:00:00+00:00,UFC Fight Night: Blanchfield vs. Barber,Kurt Holobaugh,Jordan Leavitt,B,2025-05-31 22:40:00+00:00,2025-05-28 14:00:00+00:00,80.66666666666667,7,158,-190,0.37169956421430406,archive_consensus,2025-05-31 20:00:00+00:00,4.0,7.0,195.0,-245.0,0.32310934207445563,archive_consensus
3b201b76365c328ffebc,2022-07-30 00:00:00+00:00,UFC 277: Pena vs. Nunes 2,Alexandre Pantoja,Alex Perez,A,2022-07-30 23:00:00+00:00,2022-07-09 20:00:00+00:00,507.0,9,-152,120,0.5702592087312415,archive_consensus,,,,,,,
3bc634c4563dab28ae57,2021-09-04 00:00:00+00:00,UFC Fight Night: Brunson vs. Till,Alex Morono,David Zawada,A,2021-09-04 21:45:00+00:00,2021-09-01 14:00:00+00:00,79.75,15,-149,120,0.5683079056865465,archive_consensus,2021-09-04 20:00:00+00:00,1.25,15.0,-125.0,105.0,0.5324675324675325,archive_consensus
3bd81c4e6e9032586a4a,2022-10-01 00:00:00+00:00,UFC Fight Night: Dern vs. Yan,Mackenzie Dern,Yan Xiaonan,B,2022-10-01 23:00:00+00:00,2022-09-28 14:00:00+00:00,81.0,15,-230,190,0.6690070210631895,archive_consensus,,,,,,,
3bebef7d7a76fc2de21e,2021-09-25 00:00:00+00:00,UFC 266: Volkanovski vs. Ortega,Roxanne Modafferi,Taila Santos,B,2021-09-25 23:00:00+00:00,2021-09-18 20:00:00+00:00,171.0,11,300,-400,0.23809523809523808,archive_consensus,,,,,,,
3bf556f2d31b227fcc91,2022-05-07 00:00:00+00:00,UFC 274: Oliveira vs. Gaethje,Journey Newson,Fernie Garcia,A,2022-05-07 22:05:00+00:00,2022-05-04 14:00:00+00:00,80.08333333333333,14,130,-154,0.4176257809930944,archive_consensus,2022-05-07 20:00:00+00:00,2.0833333333333335,15.0,110.0,-130.0,0.4572564612326044,archive_consensus
3c4278c8f88bc344e638,2024-06-15 00:00:00+00:00,UFC Fight Night: Perez vs. Taira,Douglas Silva de Andrade,Miles Johns,B,2024-06-15 20:00:00+00:00,2024-05-29 14:00:00+00:00,414.0,5,-111,-110,0.5010748065348237,archive_consensus,,,,,,,
3c57246710a67d11a33f,2024-10-19 00:00:00+00:00,UFC Fight Night: Hernandez vs. Pereira,Anthony Hernandez,Michel Pereira,A,2024-10-19 20:00:00+00:00,2024-10-12 20:00:00+00:00,168.0,8,-160,137,0.5932415519399249,archive_consensus,,,,,,,
3c737d97d304ed641a28,2023-06-03 00:00:00+00:00,UFC Fight Night: Kara-France vs. Albazi,Karine Silva,Ketlen Souza,A,2023-06-03 22:00:00+00:00,2023-05-24 14:00:00+00:00,248.0,13,-210,160,0.6378504672897196,archive_consensus,,,,,,,
3c9a7ea7841f58c5c9ea,2021-04-17 00:00:00+00:00,UFC Fight Night: Whittaker vs. Gastelum,Bartosz Fabinski,Gerald Meerschaert,B,2021-04-17 23:00:00+00:00,2021-04-10 20:00:00+00:00,171.0,10,-135,112,0.54911742133538,archive_consensus,,,,,,,
3d35ad158218892b5789,2022-07-02 00:00:00+00:00,UFC 276: Adesanya vs. Cannonier,Brad Tavares,Dricus Du Plessis,B,2022-07-02 22:35:00+00:00,2022-06-29 14:00:00+00:00,80.58333333333333,15,107,-133,0.4583816962090063,archive_consensus,2022-07-02 20:00:00+00:00,2.5833333333333335,15.0,132.0,-164.0,0.4096325719960278,archive_consensus
3d569672cc4428957a2c,2023-08-26 00:00:00+00:00,UFC Fight Night: Holloway vs. The Korean Zombie,Junior Tafa,Parker Porter,A,2023-08-26 12:15:00+00:00,2023-08-23 14:00:00+00:00,70.25,13,-145,120,0.5656028368794326,archive_consensus,,,,,,,
3d765eb711239a00279a,2026-05-02 00:00:00+00:00,UFC Fight Night: Della Maddalena vs. Prates,Beneil Dariush,Quillan Salkilld,B,2026-05-02 08:00:00+00:00,2026-04-29 14:00:00+00:00,66.0,7,340,-450,0.21739130434782608,archive_consensus,,,,,,,
3dbdcdd11c1d0924fd19,2023-06-03 00:00:00+00:00,UFC Fight Night: Kara-France vs. Albazi,Andrei Arlovski,Don'Tale Mayes,B,2023-06-03 23:55:00+00:00,2023-05-31 14:00:00+00:00,81.91666666666667,14,110,-135,0.4532304725168756,archive_consensus,2023-06-03 20:00:00+00:00,3.9166666666666665,14.0,118.0,-140.0,0.4402054292002935,archive_consensus
3de1278625727287047c,2026-04-25 00:00:00+00:00,UFC Fight Night: Sterling vs. Zalal,Mayra Bueno Silva,Michelle Montague,B,2026-04-25 21:00:00+00:00,2026-04-22 14:00:00+00:00,79.0,8,310,-410,0.23277042446371518,archive_consensus,2026-04-25 20:00:00+00:00,2.8333333333333335,8.0,340.0,-440.0,0.21809369951534735,archive_consensus
3e578da742ad045cf860,2023-10-07 00:00:00+00:00,UFC Fight Night: Dawson vs. Green,Vanessa Demopoulos,Kanako Murata,A,2023-10-07 21:15:00+00:00,2023-10-04 14:00:00+00:00,79.25,12,275,-340,0.2565597667638484,archive_consensus,2023-10-07 20:00:00+00:00,1.25,13.0,295.0,-385.0,0.24180481116789235,archive_consensus
3e72cb8f42e0bcf618a8,2026-04-25 00:00:00+00:00,UFC Fight Night: Sterling vs. Zalal,Jafel Filho,Cody Durden,B,2026-04-25 21:00:00+00:00,2026-04-22 14:00:00+00:00,79.0,7,-700,500,0.84,archive_consensus,2026-04-25 20:00:00+00:00,2.4166666666666665,8.0,-650.0,460.0,0.8291571753986332,archive_consensus
3ebd40f807b1ebdbefe5,2024-02-10 00:00:00+00:00,UFC Fight Night: Hermansson vs. Pyfer,Max Griffin,Jeremiah Wells,A,2024-02-10 22:10:00+00:00,2024-02-07 14:00:00+00:00,80.16666666666667,13,135,-162,0.40765520460557025,archive_consensus,2024-02-10 20:00:00+00:00,2.1666666666666665,13.0,130.0,-150.0,0.42016806722689076,archive_consensus
3ee4706e4dcfa653697b,2020-08-15 00:00:00+00:00,UFC 252: Miocic vs. Cormier 3,Felice Herrig,Virna Jandiroba,B,2020-08-15 23:00:00+00:00,2020-08-12 14:00:00+00:00,81.0,10,250,-312,0.27393617021276595,archive_consensus,,,,,,,
3f0ff651f8dda3a909fa,2021-08-28 00:00:00+00:00,UFC Fight Night: Barboza vs. Chikadze,Makhmud Muradov,Gerald Meerschaert,B,2021-08-28 22:00:00+00:00,2021-08-21 20:00:00+00:00,170.0,12,-400,320,0.7706422018348623,archive_consensus,,,,,,,
3f5d131ccc836c239bff,2021-01-20 00:00:00+00:00,UFC Fight Night: Chiesa vs. Magny,Roxanne Modafferi,Viviane Araujo,B,2021-01-20 17:45:00+00:00,2021-01-16 20:00:00+00:00,93.75,9,260,-345,0.26378186129223474,archive_consensus,2021-01-20 14:00:00+00:00,4.25,11.0,260.0,-333.0,0.2653511459737713,archive_consensus
3f812e33f1e9ce149d14,2020-10-10 00:00:00+00:00,UFC Fight Night: Moraes vs. Sandhagen,Youssef Zalal,Ilia Topuria,B,2020-10-10 23:00:00+00:00,2020-10-07 14:00:00+00:00,81.0,8,-189,158,0.6278746362442379,archive_consensus,2020-10-10 20:00:00+00:00,3.0,9.0,-161.0,134.0,0.5907423087778719,archive_consensus
3f8e4591a17170dd4317,2024-05-04 00:00:00+00:00,UFC 301: Pantoja vs. Erceg,Mauricio Ruffy,Jamie Mullarkey,A,2024-05-04 23:30:00+00:00,2024-05-01 14:00:00+00:00,81.5,12,-190,160,0.6301020408163266,archive_consensus,2024-05-04 20:00:00+00:00,3.75,12.0,-220.0,185.0,0.662090813093981,archive_consensus
3f982881a2bd013116b8,2020-07-11 00:00:00+00:00,UFC 251: Usman vs. Masvidal,Makwan Amirkhani,Danny Henry,A,2020-07-11 23:30:00+00:00,2020-07-04 20:00:00+00:00,171.5,9,-192,160,0.6309403437815976,archive_consensus,,,,,,,
3fa5242b7919e31233e2,2024-07-27 00:00:00+00:00,UFC 304: Edwards vs. Muhammad 2,Molly McCann,Bruna Brasil,B,2024-07-27 23:00:00+00:00,2024-07-20 20:00:00+00:00,171.0,8,-295,240,0.717453505007153,archive_consensus,,,,,,,
3fa8e291e666cc68bb7d,2022-09-03 00:00:00+00:00,UFC Fight Night: Gane vs. Tuivasa,John Makdessi,Nasrat Haqparast,B,2022-09-03 20:15:00+00:00,2022-08-31 14:00:00+00:00,78.25,13,180,-233,0.33793383397605037,archive_consensus,,,,,,,
3fb37c5490e9593c9e9e,2025-02-01 00:00:00+00:00,UFC Fight Night: Adesanya vs. Imavov,Israel Adesanya,Nassourdine Imavov,B,2025-02-01 19:15:00+00:00,2025-01-29 14:00:00+00:00,77.25,8,-160,135,0.5911949685534592,archive_consensus,,,,,,,
3fb9806eb21f906083f7,2024-12-07 00:00:00+00:00,UFC 310: Pantoja vs. Asakura,Clay Guida,Chase Hooper,B,2024-12-07 20:00:00+00:00,2024-12-04 14:00:00+00:00,78.0,7,700,-1100,0.12000000000000002,archive_consensus,,,,,,,
3fd4b5058f517ea5baca,2024-05-04 00:00:00+00:00,UFC 301: Pantoja vs. Erceg,Alessandro Costa,Kevin Borjas,A,2024-05-04 22:15:00+00:00,2024-05-01 14:00:00+00:00,80.25,12,-140,115,0.5563770794824399,archive_consensus,2024-05-04 20:00:00+00:00,2.25,12.0,-130.0,110.0,0.5427435387673957,archive_consensus
4003de3b80cafb6858bc,2022-10-15 00:00:00+00:00,UFC Fight Night: Grasso vs. Araujo,Misha Cirkunov,Alonzo Menifield,B,2022-10-15 22:00:00+00:00,2022-10-12 14:00:00+00:00,80.0,16,172,-215,0.35007779506557013,archive_consensus,2022-10-15 20:00:00+00:00,3.25,15.0,170.0,-200.0,0.35714285714285715,archive_consensus
40194921b2adbcb78677,2026-06-20 00:00:00+00:00,UFC Fight Night: Kape vs. Horiguchi,Andre Lima,Kevin Borjas,B,2026-06-20 21:00:00+00:00,2026-06-17 14:00:00+00:00,79.0,6,-650,475,0.8328690807799444,archive_consensus,2026-06-20 20:00:00+00:00,3.6666666666666665,7.0,-650.0,460.0,0.8291571753986332,archive_consensus
401af24a5e1d1eb6eadf,2022-07-02 00:00:00+00:00,UFC 276: Adesanya vs. Cannonier,Sean Strickland,Alex Pereira,B,2022-07-02 23:00:00+00:00,2022-06-18 20:00:00+00:00,339.0,11,-105,-118,0.4861937128292268,archive_consensus,,,,,,,
406e600c6f986d7d48e5,2021-03-27 00:00:00+00:00,UFC 260: Miocic vs. Ngannou,Shane Young,Omar Morales,B,2021-03-27 23:00:00+00:00,2021-03-24 14:00:00+00:00,81.0,6,154,-182,0.378889665179771,archive_consensus,,,,,,,
40776109b8fa1f46b76e,2024-03-02 00:00:00+00:00,UFC Fight Night: Rozenstruik vs. Gaziev,Eryk Anders,Jamie Pickett,A,2024-03-02 22:15:00+00:00,2024-02-28 14:00:00+00:00,80.25,13,-450,350,0.7864077669902912,archive_consensus,2024-03-02 20:00:00+00:00,0.5833333333333334,13.0,-550.0,400.0,0.8088235294117646,archive_consensus
4085d085ba7a2e172627,2023-10-14 00:00:00+00:00,UFC Fight Night: Yusuff vs. Barboza,Christian Rodriguez,Cameron Saaiman,A,2023-10-14 23:00:00+00:00,2023-10-11 14:00:00+00:00,81.0,12,-143,120,0.5642037302725968,archive_consensus,2023-10-14 20:00:00+00:00,3.25,13.0,-145.0,120.0,0.5656028368794326,archive_consensus
40ea36c54d680d5126c9,2024-04-06 00:00:00+00:00,UFC Fight Night: Allen vs. Curtis 2,Melissa Mullins,Nora Cornolle,B,2024-04-06 19:15:00+00:00,2024-04-03 14:00:00+00:00,77.25,9,-350,265,0.7395079594790158,archive_consensus,,,,,,,
412bbd02a530780a940e,2022-03-19 00:00:00+00:00,UFC Fight Night: Volkov vs. Aspinall,Jai Herbert,Ilia Topuria,B,2022-03-19 19:45:00+00:00,2022-03-16 14:00:00+00:00,77.75,15,345,-455,0.21513712569047388,archive_consensus,,,,,,,
4134800d55252ab41c35,2024-11-16 00:00:00+00:00,UFC 309: Jones vs. Miocic,Mickey Gall,Ramiz Brahimaj,B,2024-11-16 22:00:00+00:00,2024-11-06 14:00:00+00:00,248.0,5,-110,-110,0.5,archive_consensus,,,,,,,
419f9e01a8b5595293df,2023-08-26 00:00:00+00:00,UFC Fight Night: Holloway vs. The Korean Zombie,Toshiomi Kazama,Garrett Armfield,B,2023-08-26 11:15:00+00:00,2023-08-23 14:00:00+00:00,69.25,13,140,-169,0.39875481766973025,archive_consensus,,,,,,,
41d757ddb906f70b01fd,2022-12-03 00:00:00+00:00,UFC Fight Night: Thompson vs. Holland,Angela Hill,Emily Ducote,A,2022-12-04 00:00:00+00:00,2022-11-30 14:00:00+00:00,82.0,14,102,-125,0.4712041884816754,archive_consensus,,,,,,,
425c74760a4d2846e940,2022-02-19 00:00:00+00:00,UFC Fight Night: Walker vs. Hill,Chas Skelly,Mark Striegl,A,2022-02-19 23:00:00+00:00,2022-02-16 14:00:00+00:00,81.0,15,-200,170,0.6428571428571429,archive_consensus,2022-02-19 20:00:00+00:00,3.0,15.0,-200.0,170.0,0.6428571428571429,archive_consensus
426626e5c773c6e22af4,2024-11-16 00:00:00+00:00,UFC 309: Jones vs. Miocic,Bassil Hafez,Oban Elliott,B,2024-11-16 20:00:00+00:00,2024-11-13 14:00:00+00:00,78.0,8,200,-245,0.3194444444444444,archive_consensus,,,,,,,
4280c052b63e02c6a598,2026-04-18 00:00:00+00:00,UFC Fight Night: Burns vs. Malott,Kyler Phillips,Charles Jourdain,B,2026-04-18 22:00:00+00:00,2026-04-15 14:00:00+00:00,80.0,8,130,-150,0.42016806722689076,archive_consensus,,,,,,,
42bab021b516e06edae9,2021-05-08 00:00:00+00:00,UFC Fight Night: Rodriguez vs. Waterson,Maurice Greene,Marcos Rogerio de Lima,B,2021-05-08 23:00:00+00:00,2021-05-01 20:00:00+00:00,171.0,10,140,-172,0.397196261682243,archive_consensus,,,,,,,
42d2c99c573627b2ada4,2022-10-15 00:00:00+00:00,UFC Fight Night: Grasso vs. Araujo,Raphael Assuncao,Victor Henry,A,2022-10-15 20:00:00+00:00,2022-10-12 14:00:00+00:00,78.0,16,270,-350,0.25787965616045844,archive_consensus,,,,,,,
42e750a60da4a5950bd7,2025-05-03 00:00:00+00:00,UFC Fight Night: Sandhagen vs. Figueiredo,Gaston Bolanos,Quang Le,B,2025-05-03 23:15:00+00:00,2025-04-26 20:00:00+00:00,171.25,6,-180,155,0.6211096075778079,archive_consensus,,,,,,,
42e8c7435138e0ed808b,2021-08-28 00:00:00+00:00,UFC Fight Night: Barboza vs. Chikadze,Dustin Jacoby,Darren Stewart,A,2021-08-28 23:00:00+00:00,2021-08-21 20:00:00+00:00,171.0,6,-192,160,0.6309403437815976,archive_consensus,,,,,,,
42f007f7a5b40b805203,2023-09-16 00:00:00+00:00,UFC Fight Night: Grasso vs. Shevchenko 2,Josefine Knutsson,Marnic Mann,A,2023-09-16 23:15:00+00:00,2023-09-13 14:00:00+00:00,81.25,12,-600,425,0.8181818181818182,archive_consensus,2023-09-16 20:00:00+00:00,3.25,12.0,-750.0,525.0,0.8465011286681716,archive_consensus
4300b592d094c5b4447a,2026-04-18 00:00:00+00:00,UFC Fight Night: Burns vs. Malott,Julien Leblanc,Robert Valentin,B,2026-04-18 23:30:00+00:00,2026-04-15 14:00:00+00:00,81.5,8,120,-140,0.43795620437956206,archive_consensus,2026-04-18 20:00:00+00:00,3.5,7.0,146.0,-175.0,0.3897944720056697,archive_consensus
4306d048201af0c9e2aa,2023-01-14 00:00:00+00:00,UFC Fight Night: Strickland vs. Imavov,Javid Basharat,Mateus Mendonca,A,2023-01-14 22:45:00+00:00,2023-01-11 14:00:00+00:00,80.75,12,-385,285,0.7534629559029101,archive_consensus,2023-01-14 20:00:00+00:00,2.75,12.0,-344.0,285.0,0.7489255824474101,archive_consensus
43387c8a564cf794c63d,2024-07-20 00:00:00+00:00,UFC Fight Night: Lemos vs. Jandiroba,Amanda Lemos,Virna Jandiroba,B,2024-07-20 23:00:00+00:00,2024-07-13 20:00:00+00:00,171.0,9,110,-135,0.4532304725168756,archive_consensus,,,,,,,
4346f145549dc48532a2,2020-09-26 00:00:00+00:00,UFC 253: Adesanya vs. Costa,Diego Sanchez,Jake Matthews,B,2020-09-27 00:00:00+00:00,2020-09-23 14:00:00+00:00,82.0,8,490,-714,0.1619384872478415,archive_consensus,,,,,,,
43537cb2efc941817974,2024-09-28 00:00:00+00:00,UFC Fight Night: Moicano vs. Saint Denis,William Gomis,Joanderson Brito,A,2024-09-28 19:00:00+00:00,2024-09-25 14:00:00+00:00,77.0,9,230,-285,0.2904564315352697,archive_consensus,,,,,,,
4382085571784931d881,2021-05-01 00:00:00+00:00,UFC Fight Night: Reyes vs. Prochazka,Luke Sanders,Felipe Colares,B,2021-05-01 23:35:00+00:00,2021-04-28 14:00:00+00:00,81.58333333333333,12,-149,124,0.5727229047978585,archive_consensus,2021-05-01 20:00:00+00:00,3.5833333333333335,15.0,-139.0,115.0,0.5556381890861765,archive_consensus
438839c6c8d08fb1668d,2024-09-14 00:00:00+00:00,UFC 306: Riyadh Season Noche UFC,Irene Aldana,Norma Dumont,B,2024-09-14 23:00:00+00:00,2024-09-07 20:00:00+00:00,171.0,8,-135,110,0.5467695274831245,archive_consensus,,,,,,,
439f9abb4e8035e46089,2023-08-12 00:00:00+00:00,UFC Fight Night: Luque vs. Dos Anjos,Francis Marshall,Isaac Dulgarian,B,2023-08-12 21:50:00+00:00,2023-08-09 14:00:00+00:00,79.83333333333333,12,-161,132,0.5886654478976234,archive_consensus,2023-08-12 20:00:00+00:00,1.8333333333333333,13.0,-174.0,140.0,0.6038172353961827,archive_consensus
43ba1b0538bdddcc7320,2025-11-15 00:00:00+00:00,UFC 322: Della Maddalena vs. Makhachev,Sean Brady,Michael Morales,B,2025-11-15 21:00:00+00:00,2025-11-12 14:00:00+00:00,79.0,7,-142,116,0.5589736113136026,archive_consensus,,,,,,,
43bf3123062ce888fcd8,2024-05-11 00:00:00+00:00,UFC Fight Night: Lewis vs. Nascimento,JJ Aldrich,Veronica Hardy,B,2024-05-11 23:05:00+00:00,2024-05-08 14:00:00+00:00,81.08333333333333,12,114,-135,0.448558885283451,archive_consensus,,,,,,,
43bf844fd49b17719dd0,2024-10-26 00:00:00+00:00,UFC 308: Topuria vs. Holloway,Robert Whittaker,Khamzat Chimaev,B,2024-10-26 20:00:00+00:00,2024-10-23 14:00:00+00:00,78.0,7,210,-265,0.3076274757690687,archive_consensus,,,,,,,
43e185bdb61796964470,2021-05-15 00:00:00+00:00,UFC 262: Oliveira vs. Chandler,Charles Oliveira,Michael Chandler,A,2021-05-14 22:00:00+00:00,2021-05-08 20:00:00+00:00,146.0,5,-133,110,0.5451883661916846,archive_consensus,,,,,,,
440aaf2f2b1af115aa35,2025-06-21 00:00:00+00:00,UFC Fight Night: Hill vs. Rountree Jr.,Tagir Ulanbekov,Azat Maksum,A,2025-06-21 16:30:00+00:00,2025-06-18 14:00:00+00:00,74.5,7,-450,330,0.778672032193159,archive_consensus,,,,,,,
444d1ff3827dacb209d8,2023-05-20 00:00:00+00:00,UFC Fight Night: Dern vs. Hill,Chase Hooper,Nick Fiore,A,2023-05-20 20:00:00+00:00,2023-05-17 14:00:00+00:00,78.0,14,115,-138,0.44510940714419295,archive_consensus,,,,,,,
44cd05b5dbbc83697d00,2021-09-18 00:00:00+00:00,UFC Fight Night: Smith vs. Spann,Impa Kasanganay,Carlston Harris,B,2021-09-18 20:50:00+00:00,2021-09-15 14:00:00+00:00,78.83333333333333,15,-120,100,0.5217391304347826,archive_consensus,2021-09-18 20:00:00+00:00,0.8333333333333334,13.0,-115.0,-102.0,0.5143932683790965,archive_consensus
450210a1c4d6d3050893,2021-07-17 00:00:00+00:00,UFC Fight Night: Makhachev vs. Moises,Rodolfo Vieira,Dustin Stoltzfus,A,2021-07-17 23:00:00+00:00,2021-07-10 20:00:00+00:00,171.0,13,-250,195,0.6781609195402298,archive_consensus,,,,,,,
4514518c126eed8615f2,2025-07-26 00:00:00+00:00,UFC Fight Night: Whittaker vs. De Ridder,Shara Magomedov,Marc-Andre Barriault,A,2025-07-26 19:00:00+00:00,2025-07-23 14:00:00+00:00,77.0,6,-650,460,0.8291571753986332,archive_consensus,,,,,,,
451ff2b898161500a520,2021-08-07 00:00:00+00:00,UFC 265: Lewis vs. Gane,Jose Aldo,Pedro Munhoz,A,2021-08-07 22:00:00+00:00,2021-07-31 20:00:00+00:00,170.0,13,-135,115,0.552594002855783,archive_consensus,,,,,,,
454e4eef3a236b135467,2026-05-02 00:00:00+00:00,UFC Fight Night: Della Maddalena vs. Prates,Tai Tuivasa,Louie Sutherland,B,2026-05-02 11:00:00+00:00,2026-04-29 14:00:00+00:00,69.0,6,-200,165,0.6385542168674698,archive_consensus,,,,,,,
45512e2014b0a1f94f0b,2021-02-20 00:00:00+00:00,UFC Fight Night: Blaydes vs. Lewis,Jared Gordon,Danny Chavez,A,2021-02-21 00:00:00+00:00,2021-02-13 20:00:00+00:00,172.0,10,102,-125,0.4712041884816754,archive_consensus,,,,,,,
459f02e16748858949ad,2022-07-02 00:00:00+00:00,UFC 276: Adesanya vs. Cannonier,Brad Riddell,Jalin Turner,B,2022-07-02 23:00:00+00:00,2022-06-18 20:00:00+00:00,339.0,10,100,-120,0.4782608695652174,archive_consensus,,,,,,,
45c02724deac1310c22d,2023-11-11 00:00:00+00:00,UFC 295: Prochazka vs. Pereira,Dennis Buzukja,Jamall Emmers,B,2023-11-11 23:00:03+00:00,2023-11-08 14:00:00+00:00,81.00083333333333,11,210,-258,0.30920711694593195,archive_consensus,2023-11-11 20:00:00+00:00,3.2508333333333335,11.0,200.0,-250.0,0.3181818181818181,archive_consensus
4610ec31c60e239bf63f,2022-04-16 00:00:00+00:00,UFC Fight Night: Luque vs. Muhammad,Lina Lansberg,Pannie Kianzad,B,2022-04-16 19:00:00+00:00,2022-04-13 14:00:00+00:00,77.0,15,310,-417,0.23218215296178202,archive_consensus,,,,,,,
4661a6c58f8fbdbb0737,2023-12-16 00:00:00+00:00,UFC 296: Edwards vs. Covington,Alonzo Menifield,Dustin Jacoby,A,2023-12-16 23:00:00+00:00,2023-12-13 14:00:00+00:00,81.0,11,215,-270,0.30315444489963134,archive_consensus,,,,,,,
